 **********************************************************
 *      All possible structures with their qualities      *
 **********************************************************
   
 ----------------------------------------------------------------------------------------------
* active orbs =    8   active electrons =   10   multiplicity =    1   inactive orbs =    5
 ----------------------------------------------------------------------------------------------

          Total number of covalent structure of the system = 420
          Total number of allowed covalent structres are = 140
  
  Sl No.     various qualities     Overall qualities   Rumer/Non Rumer          Structures
        IAB NAB SBB PDB PDR
Cov Space num:  1
structure  2   [  1  2  2  0  0  ]   {  1  }              Rumer              1:5 10 10 12 12 13 13 6 11 7 9
structure  3   [  2  1  2  0  0  ]   {  2  }              Rumer              1:5 10 10 12 12 13 13 6 7 9 11
 ============================================================
Ion Space num:  274
structure  1   [  1  2  3  0  0  ]   {  1  }              -                  1:5 10 10 12 12 13 13 6 9 8 11
structure  2   [  1  2  3  0  0  ]   {  1  }              Rumer              1:5 10 10 12 12 13 13 6 11 8 9
structure  3   [  2  1  2  0  0  ]   {  2  }              Rumer              1:5 10 10 12 12 13 13 6 8 9 11
 ============================================================
Ion Space num:  275
structure  1   [  1  2  2  0  0  ]   {  1  }              -                  1:5 10 10 12 12 13 13 7 9 8 11
structure  2   [  1  2  2  0  0  ]   {  1  }              Rumer              1:5 10 10 12 12 13 13 7 11 8 9
structure  3   [  2  1  2  0  0  ]   {  2  }              Rumer              1:5 10 10 12 12 13 13 7 8 9 11
 ============================================================
Ion Space num:  276
structure  1   [  2  1  2  0  0  ]   {  1  }              -                  1:5 11 11 12 12 13 13 6 8 7 9
structure  2   [  2  1  3  0  0  ]   {  2  }              Rumer              1:5 11 11 12 12 13 13 6 7 8 9
structure  3   [  2  1  3  0  0  ]   {  2  }              Rumer              1:5 11 11 12 12 13 13 6 9 7 8
 ============================================================
Ion Space num:  277
structure  1   [  2  1  2  0  0  ]   {  1  }              -                  1:5 11 11 12 12 13 13 6 8 7 10
structure  2   [  2  1  3  0  0  ]   {  2  }              Rumer              1:5 11 11 12 12 13 13 6 7 8 10
structure  3   [  2  1  3  0  0  ]   {  2  }              Rumer              1:5 11 11 12 12 13 13 6 10 7 8
 ============================================================
Ion Space num:  278
structure  1   [  1  1  2  0  0  ]   {  1  }              -                  1:5 11 11 12 12 13 13 6 9 7 10
structure  2   [  1  1  2  0  0  ]   {  1  }              Rumer              1:5 11 11 12 12 13 13 6 10 7 9
structure  3   [  3  1  2  0  0  ]   {  2  }              Rumer              1:5 11 11 12 12 13 13 6 7 9 10
 ============================================================
Ion Space num:  279
structure  1   [  1  1  3  0  0  ]   {  1  }              -                  1:5 11 11 12 12 13 13 6 9 8 10
structure  2   [  1  1  3  0  0  ]   {  1  }              Rumer              1:5 11 11 12 12 13 13 6 10 8 9
structure  3   [  3  1  2  0  0  ]   {  2  }              Rumer              1:5 11 11 12 12 13 13 6 8 9 10
 ============================================================
Ion Space num:  280
structure  1   [  1  1  2  0  0  ]   {  1  }              -                  1:5 11 11 12 12 13 13 7 9 8 10
structure  2   [  1  1  2  0  0  ]   {  1  }              Rumer              1:5 11 11 12 12 13 13 7 10 8 9
structure  3   [  3  1  2  0  0  ]   {  2  }              Rumer              1:5 11 11 12 12 13 13 7 8 9 10
 ============================================================
          Total number of ionic structure of the system = 420  with number of lone-pair = 4
          Total number of allowed ionic structres are = 420
  
  Sl No.     various qualities     Overall qualities   Rumer/Non Rumer          Structures
        IAB NAB SBB PDB PDR
Ion Space num:  281  -  701
structure  1   [  2  1  1  0  0  ]   {  5  }              Rumer              1:5 6 6 7 7 8 8 11 11 9 10
structure  2   [  2  1  1  0  0  ]   {  5  }              Rumer              1:5 6 6 7 7 8 8 12 12 9 10
structure  3   [  2  1  1  0  0  ]   {  5  }              Rumer              1:5 6 6 7 7 8 8 13 13 9 10
structure  4   [  1  1  1  0  0  ]   {  1  }              Rumer              1:5 6 6 7 7 8 8 10 10 9 11
structure  5   [  1  1  1  0  0  ]   {  1  }              Rumer              1:5 6 6 7 7 8 8 12 12 9 11
structure  6   [  1  1  1  0  0  ]   {  1  }              Rumer              1:5 6 6 7 7 8 8 13 13 9 11
structure  7   [  1  1  2  0  0  ]   {  2  }              Rumer              1:5 6 6 7 7 8 8 10 10 9 12
structure  8   [  1  1  2  0  0  ]   {  2  }              Rumer              1:5 6 6 7 7 8 8 11 11 9 12
structure  9   [  1  1  2  0  0  ]   {  2  }              Rumer              1:5 6 6 7 7 8 8 13 13 9 12
structure  10   [  1  1  2  0  0  ]   {  2  }              Rumer              1:5 6 6 7 7 8 8 10 10 9 13
structure  11   [  1  1  2  0  0  ]   {  2  }              Rumer              1:5 6 6 7 7 8 8 11 11 9 13
structure  12   [  1  1  2  0  0  ]   {  2  }              Rumer              1:5 6 6 7 7 8 8 12 12 9 13
structure  13   [  1  1  1  0  0  ]   {  1  }              Rumer              1:5 6 6 7 7 8 8 9 9 10 11
structure  14   [  1  1  1  0  0  ]   {  1  }              Rumer              1:5 6 6 7 7 8 8 12 12 10 11
structure  15   [  1  1  1  0  0  ]   {  1  }              Rumer              1:5 6 6 7 7 8 8 13 13 10 11
structure  16   [  1  1  2  0  0  ]   {  2  }              Rumer              1:5 6 6 7 7 8 8 9 9 10 12
structure  17   [  1  1  2  0  0  ]   {  2  }              Rumer              1:5 6 6 7 7 8 8 11 11 10 12
structure  18   [  1  1  2  0  0  ]   {  2  }              Rumer              1:5 6 6 7 7 8 8 13 13 10 12
structure  19   [  1  1  2  0  0  ]   {  2  }              Rumer              1:5 6 6 7 7 8 8 9 9 10 13
structure  20   [  1  1  2  0  0  ]   {  2  }              Rumer              1:5 6 6 7 7 8 8 11 11 10 13
structure  21   [  1  1  2  0  0  ]   {  2  }              Rumer              1:5 6 6 7 7 8 8 12 12 10 13
structure  22   [  2  1  2  0  0  ]   {  6  }              Rumer              1:5 6 6 7 7 8 8 9 9 11 12
structure  23   [  2  1  2  0  0  ]   {  6  }              Rumer              1:5 6 6 7 7 8 8 10 10 11 12
structure  24   [  2  1  2  0  0  ]   {  6  }              Rumer              1:5 6 6 7 7 8 8 13 13 11 12
structure  25   [  2  1  2  0  0  ]   {  6  }              Rumer              1:5 6 6 7 7 8 8 9 9 11 13
structure  26   [  2  1  2  0  0  ]   {  6  }              Rumer              1:5 6 6 7 7 8 8 10 10 11 13
structure  27   [  2  1  2  0  0  ]   {  6  }              Rumer              1:5 6 6 7 7 8 8 12 12 11 13
structure  28   [  2  1  2  0  0  ]   {  6  }              Rumer              1:5 6 6 7 7 8 8 9 9 12 13
structure  29   [  2  1  2  0  0  ]   {  6  }              Rumer              1:5 6 6 7 7 8 8 10 10 12 13
structure  30   [  2  1  2  0  0  ]   {  6  }              Rumer              1:5 6 6 7 7 8 8 11 11 12 13
structure  31   [  1  1  2  0  0  ]   {  2  }              Rumer              1:5 6 6 7 7 9 9 11 11 8 10
structure  32   [  1  1  2  0  0  ]   {  2  }              Rumer              1:5 6 6 7 7 9 9 12 12 8 10
structure  33   [  1  1  2  0  0  ]   {  2  }              Rumer              1:5 6 6 7 7 9 9 13 13 8 10
structure  34   [  1  2  2  0  0  ]   {  4  }              Rumer              1:5 6 6 7 7 9 9 10 10 8 11
structure  35   [  1  2  2  0  0  ]   {  4  }              Rumer              1:5 6 6 7 7 9 9 12 12 8 11
structure  36   [  1  2  2  0  0  ]   {  4  }              Rumer              1:5 6 6 7 7 9 9 13 13 8 11
structure  37   [  1  2  1  0  0  ]   {  3  }              Rumer              1:5 6 6 7 7 9 9 10 10 8 12
structure  38   [  1  2  1  0  0  ]   {  3  }              Rumer              1:5 6 6 7 7 9 9 11 11 8 12
structure  39   [  1  2  1  0  0  ]   {  3  }              Rumer              1:5 6 6 7 7 9 9 13 13 8 12
structure  40   [  1  2  2  0  0  ]   {  4  }              Rumer              1:5 6 6 7 7 9 9 10 10 8 13
structure  41   [  1  2  2  0  0  ]   {  4  }              Rumer              1:5 6 6 7 7 9 9 11 11 8 13
structure  42   [  1  2  2  0  0  ]   {  4  }              Rumer              1:5 6 6 7 7 9 9 12 12 8 13
structure  43   [  1  1  1  0  0  ]   {  1  }              Rumer              1:5 6 6 7 7 9 9 12 12 10 11
structure  44   [  1  1  1  0  0  ]   {  1  }              Rumer              1:5 6 6 7 7 9 9 13 13 10 11
structure  45   [  1  1  2  0  0  ]   {  2  }              Rumer              1:5 6 6 7 7 9 9 11 11 10 12
structure  46   [  1  1  2  0  0  ]   {  2  }              Rumer              1:5 6 6 7 7 9 9 13 13 10 12
structure  47   [  1  1  2  0  0  ]   {  2  }              Rumer              1:5 6 6 7 7 9 9 11 11 10 13
structure  48   [  1  1  2  0  0  ]   {  2  }              Rumer              1:5 6 6 7 7 9 9 12 12 10 13
structure  49   [  2  1  2  0  0  ]   {  6  }              Rumer              1:5 6 6 7 7 9 9 10 10 11 12
structure  50   [  2  1  2  0  0  ]   {  6  }              Rumer              1:5 6 6 7 7 9 9 13 13 11 12
structure  51   [  2  1  2  0  0  ]   {  6  }              Rumer              1:5 6 6 7 7 9 9 10 10 11 13
structure  52   [  2  1  2  0  0  ]   {  6  }              Rumer              1:5 6 6 7 7 9 9 12 12 11 13
structure  53   [  2  1  2  0  0  ]   {  6  }              Rumer              1:5 6 6 7 7 9 9 10 10 12 13
structure  54   [  2  1  2  0  0  ]   {  6  }              Rumer              1:5 6 6 7 7 9 9 11 11 12 13
structure  55   [  1  1  2  0  0  ]   {  2  }              Rumer              1:5 6 6 7 7 10 10 11 11 8 9
structure  56   [  1  1  2  0  0  ]   {  2  }              Rumer              1:5 6 6 7 7 10 10 12 12 8 9
structure  57   [  1  1  2  0  0  ]   {  2  }              Rumer              1:5 6 6 7 7 10 10 13 13 8 9
structure  58   [  1  2  2  0  0  ]   {  4  }              Rumer              1:5 6 6 7 7 10 10 12 12 8 11
structure  59   [  1  2  2  0  0  ]   {  4  }              Rumer              1:5 6 6 7 7 10 10 13 13 8 11
structure  60   [  1  2  1  0  0  ]   {  3  }              Rumer              1:5 6 6 7 7 10 10 11 11 8 12
structure  61   [  1  2  1  0  0  ]   {  3  }              Rumer              1:5 6 6 7 7 10 10 13 13 8 12
structure  62   [  1  2  2  0  0  ]   {  4  }              Rumer              1:5 6 6 7 7 10 10 11 11 8 13
structure  63   [  1  2  2  0  0  ]   {  4  }              Rumer              1:5 6 6 7 7 10 10 12 12 8 13
structure  64   [  1  1  1  0  0  ]   {  1  }              Rumer              1:5 6 6 7 7 10 10 12 12 9 11
structure  65   [  1  1  1  0  0  ]   {  1  }              Rumer              1:5 6 6 7 7 10 10 13 13 9 11
structure  66   [  1  1  2  0  0  ]   {  2  }              Rumer              1:5 6 6 7 7 10 10 11 11 9 12
structure  67   [  1  1  2  0  0  ]   {  2  }              Rumer              1:5 6 6 7 7 10 10 13 13 9 12
structure  68   [  1  1  2  0  0  ]   {  2  }              Rumer              1:5 6 6 7 7 10 10 11 11 9 13
structure  69   [  1  1  2  0  0  ]   {  2  }              Rumer              1:5 6 6 7 7 10 10 12 12 9 13
structure  70   [  2  1  2  0  0  ]   {  6  }              Rumer              1:5 6 6 7 7 10 10 13 13 11 12
structure  71   [  2  1  2  0  0  ]   {  6  }              Rumer              1:5 6 6 7 7 10 10 12 12 11 13
structure  72   [  2  1  2  0  0  ]   {  6  }              Rumer              1:5 6 6 7 7 10 10 11 11 12 13
structure  73   [  1  1  2  0  0  ]   {  2  }              Rumer              1:5 6 6 7 7 11 11 12 12 8 9
structure  74   [  1  1  2  0  0  ]   {  2  }              Rumer              1:5 6 6 7 7 11 11 13 13 8 9
structure  75   [  1  1  2  0  0  ]   {  2  }              Rumer              1:5 6 6 7 7 11 11 12 12 8 10
structure  76   [  1  1  2  0  0  ]   {  2  }              Rumer              1:5 6 6 7 7 11 11 13 13 8 10
structure  77   [  1  2  1  0  0  ]   {  3  }              Rumer              1:5 6 6 7 7 11 11 13 13 8 12
structure  78   [  1  2  2  0  0  ]   {  4  }              Rumer              1:5 6 6 7 7 11 11 12 12 8 13
structure  79   [  2  1  1  0  0  ]   {  5  }              Rumer              1:5 6 6 7 7 11 11 12 12 9 10
structure  80   [  2  1  1  0  0  ]   {  5  }              Rumer              1:5 6 6 7 7 11 11 13 13 9 10
structure  81   [  1  1  2  0  0  ]   {  2  }              Rumer              1:5 6 6 7 7 11 11 13 13 9 12
structure  82   [  1  1  2  0  0  ]   {  2  }              Rumer              1:5 6 6 7 7 11 11 12 12 9 13
structure  83   [  1  1  2  0  0  ]   {  2  }              Rumer              1:5 6 6 7 7 11 11 13 13 10 12
structure  84   [  1  1  2  0  0  ]   {  2  }              Rumer              1:5 6 6 7 7 11 11 12 12 10 13
structure  85   [  1  1  2  0  0  ]   {  2  }              Rumer              1:5 6 6 7 7 12 12 13 13 8 9
structure  86   [  1  1  2  0  0  ]   {  2  }              Rumer              1:5 6 6 7 7 12 12 13 13 8 10
structure  87   [  1  2  2  0  0  ]   {  4  }              Rumer              1:5 6 6 7 7 12 12 13 13 8 11
structure  88   [  2  1  1  0  0  ]   {  5  }              Rumer              1:5 6 6 7 7 12 12 13 13 9 10
structure  89   [  1  1  1  0  0  ]   {  1  }              Rumer              1:5 6 6 7 7 12 12 13 13 9 11
structure  90   [  1  1  1  0  0  ]   {  1  }              Rumer              1:5 6 6 7 7 12 12 13 13 10 11
structure  91   [  1  1  1  0  0  ]   {  1  }              Rumer              1:5 6 6 8 8 9 9 11 11 7 10
structure  92   [  1  1  1  0  0  ]   {  1  }              Rumer              1:5 6 6 8 8 9 9 12 12 7 10
structure  93   [  1  1  1  0  0  ]   {  1  }              Rumer              1:5 6 6 8 8 9 9 13 13 7 10
structure  94   [  1  2  1  0  0  ]   {  3  }              Rumer              1:5 6 6 8 8 9 9 10 10 7 11
structure  95   [  1  2  1  0  0  ]   {  3  }              Rumer              1:5 6 6 8 8 9 9 12 12 7 11
structure  96   [  1  2  1  0  0  ]   {  3  }              Rumer              1:5 6 6 8 8 9 9 13 13 7 11
structure  97   [  1  2  2  0  0  ]   {  4  }              Rumer              1:5 6 6 8 8 9 9 10 10 7 12
structure  98   [  1  2  2  0  0  ]   {  4  }              Rumer              1:5 6 6 8 8 9 9 11 11 7 12
structure  99   [  1  2  2  0  0  ]   {  4  }              Rumer              1:5 6 6 8 8 9 9 13 13 7 12
structure  100   [  1  2  2  0  0  ]   {  4  }              Rumer              1:5 6 6 8 8 9 9 10 10 7 13
structure  101   [  1  2  2  0  0  ]   {  4  }              Rumer              1:5 6 6 8 8 9 9 11 11 7 13
structure  102   [  1  2  2  0  0  ]   {  4  }              Rumer              1:5 6 6 8 8 9 9 12 12 7 13
structure  103   [  1  1  1  0  0  ]   {  1  }              Rumer              1:5 6 6 8 8 9 9 12 12 10 11
structure  104   [  1  1  1  0  0  ]   {  1  }              Rumer              1:5 6 6 8 8 9 9 13 13 10 11
structure  105   [  1  1  2  0  0  ]   {  2  }              Rumer              1:5 6 6 8 8 9 9 11 11 10 12
structure  106   [  1  1  2  0  0  ]   {  2  }              Rumer              1:5 6 6 8 8 9 9 13 13 10 12
structure  107   [  1  1  2  0  0  ]   {  2  }              Rumer              1:5 6 6 8 8 9 9 11 11 10 13
structure  108   [  1  1  2  0  0  ]   {  2  }              Rumer              1:5 6 6 8 8 9 9 12 12 10 13
structure  109   [  2  1  2  0  0  ]   {  6  }              Rumer              1:5 6 6 8 8 9 9 10 10 11 12
structure  110   [  2  1  2  0  0  ]   {  6  }              Rumer              1:5 6 6 8 8 9 9 13 13 11 12
structure  111   [  2  1  2  0  0  ]   {  6  }              Rumer              1:5 6 6 8 8 9 9 10 10 11 13
structure  112   [  2  1  2  0  0  ]   {  6  }              Rumer              1:5 6 6 8 8 9 9 12 12 11 13
structure  113   [  2  1  2  0  0  ]   {  6  }              Rumer              1:5 6 6 8 8 9 9 10 10 12 13
structure  114   [  2  1  2  0  0  ]   {  6  }              Rumer              1:5 6 6 8 8 9 9 11 11 12 13
structure  115   [  1  1  1  0  0  ]   {  1  }              Rumer              1:5 6 6 8 8 10 10 11 11 7 9
structure  116   [  1  1  1  0  0  ]   {  1  }              Rumer              1:5 6 6 8 8 10 10 12 12 7 9
structure  117   [  1  1  1  0  0  ]   {  1  }              Rumer              1:5 6 6 8 8 10 10 13 13 7 9
structure  118   [  1  2  1  0  0  ]   {  3  }              Rumer              1:5 6 6 8 8 10 10 12 12 7 11
structure  119   [  1  2  1  0  0  ]   {  3  }              Rumer              1:5 6 6 8 8 10 10 13 13 7 11
structure  120   [  1  2  2  0  0  ]   {  4  }              Rumer              1:5 6 6 8 8 10 10 11 11 7 12
structure  121   [  1  2  2  0  0  ]   {  4  }              Rumer              1:5 6 6 8 8 10 10 13 13 7 12
structure  122   [  1  2  2  0  0  ]   {  4  }              Rumer              1:5 6 6 8 8 10 10 11 11 7 13
structure  123   [  1  2  2  0  0  ]   {  4  }              Rumer              1:5 6 6 8 8 10 10 12 12 7 13
structure  124   [  1  1  1  0  0  ]   {  1  }              Rumer              1:5 6 6 8 8 10 10 12 12 9 11
structure  125   [  1  1  1  0  0  ]   {  1  }              Rumer              1:5 6 6 8 8 10 10 13 13 9 11
structure  126   [  1  1  2  0  0  ]   {  2  }              Rumer              1:5 6 6 8 8 10 10 11 11 9 12
structure  127   [  1  1  2  0  0  ]   {  2  }              Rumer              1:5 6 6 8 8 10 10 13 13 9 12
structure  128   [  1  1  2  0  0  ]   {  2  }              Rumer              1:5 6 6 8 8 10 10 11 11 9 13
structure  129   [  1  1  2  0  0  ]   {  2  }              Rumer              1:5 6 6 8 8 10 10 12 12 9 13
structure  130   [  2  1  2  0  0  ]   {  6  }              Rumer              1:5 6 6 8 8 10 10 13 13 11 12
structure  131   [  2  1  2  0  0  ]   {  6  }              Rumer              1:5 6 6 8 8 10 10 12 12 11 13
structure  132   [  2  1  2  0  0  ]   {  6  }              Rumer              1:5 6 6 8 8 10 10 11 11 12 13
structure  133   [  1  1  1  0  0  ]   {  1  }              Rumer              1:5 6 6 8 8 11 11 12 12 7 9
structure  134   [  1  1  1  0  0  ]   {  1  }              Rumer              1:5 6 6 8 8 11 11 13 13 7 9
structure  135   [  1  1  1  0  0  ]   {  1  }              Rumer              1:5 6 6 8 8 11 11 12 12 7 10
structure  136   [  1  1  1  0  0  ]   {  1  }              Rumer              1:5 6 6 8 8 11 11 13 13 7 10
structure  137   [  1  2  2  0  0  ]   {  4  }              Rumer              1:5 6 6 8 8 11 11 13 13 7 12
structure  138   [  1  2  2  0  0  ]   {  4  }              Rumer              1:5 6 6 8 8 11 11 12 12 7 13
structure  139   [  2  1  1  0  0  ]   {  5  }              Rumer              1:5 6 6 8 8 11 11 12 12 9 10
structure  140   [  2  1  1  0  0  ]   {  5  }              Rumer              1:5 6 6 8 8 11 11 13 13 9 10
structure  141   [  1  1  2  0  0  ]   {  2  }              Rumer              1:5 6 6 8 8 11 11 13 13 9 12
structure  142   [  1  1  2  0  0  ]   {  2  }              Rumer              1:5 6 6 8 8 11 11 12 12 9 13
structure  143   [  1  1  2  0  0  ]   {  2  }              Rumer              1:5 6 6 8 8 11 11 13 13 10 12
structure  144   [  1  1  2  0  0  ]   {  2  }              Rumer              1:5 6 6 8 8 11 11 12 12 10 13
structure  145   [  1  1  1  0  0  ]   {  1  }              Rumer              1:5 6 6 8 8 12 12 13 13 7 9
structure  146   [  1  1  1  0  0  ]   {  1  }              Rumer              1:5 6 6 8 8 12 12 13 13 7 10
structure  147   [  1  2  1  0  0  ]   {  3  }              Rumer              1:5 6 6 8 8 12 12 13 13 7 11
structure  148   [  2  1  1  0  0  ]   {  5  }              Rumer              1:5 6 6 8 8 12 12 13 13 9 10
structure  149   [  1  1  1  0  0  ]   {  1  }              Rumer              1:5 6 6 8 8 12 12 13 13 9 11
structure  150   [  1  1  1  0  0  ]   {  1  }              Rumer              1:5 6 6 8 8 12 12 13 13 10 11
structure  151   [  2  1  2  0  0  ]   {  6  }              Rumer              1:5 6 6 9 9 10 10 11 11 7 8
structure  152   [  2  1  2  0  0  ]   {  6  }              Rumer              1:5 6 6 9 9 10 10 12 12 7 8
structure  153   [  2  1  2  0  0  ]   {  6  }              Rumer              1:5 6 6 9 9 10 10 13 13 7 8
structure  154   [  1  2  1  0  0  ]   {  3  }              Rumer              1:5 6 6 9 9 10 10 12 12 7 11
structure  155   [  1  2  1  0  0  ]   {  3  }              Rumer              1:5 6 6 9 9 10 10 13 13 7 11
structure  156   [  1  2  2  0  0  ]   {  4  }              Rumer              1:5 6 6 9 9 10 10 11 11 7 12
structure  157   [  1  2  2  0  0  ]   {  4  }              Rumer              1:5 6 6 9 9 10 10 13 13 7 12
structure  158   [  1  2  2  0  0  ]   {  4  }              Rumer              1:5 6 6 9 9 10 10 11 11 7 13
structure  159   [  1  2  2  0  0  ]   {  4  }              Rumer              1:5 6 6 9 9 10 10 12 12 7 13
structure  160   [  1  2  2  0  0  ]   {  4  }              Rumer              1:5 6 6 9 9 10 10 12 12 8 11
structure  161   [  1  2  2  0  0  ]   {  4  }              Rumer              1:5 6 6 9 9 10 10 13 13 8 11
structure  162   [  1  2  1  0  0  ]   {  3  }              Rumer              1:5 6 6 9 9 10 10 11 11 8 12
structure  163   [  1  2  1  0  0  ]   {  3  }              Rumer              1:5 6 6 9 9 10 10 13 13 8 12
structure  164   [  1  2  2  0  0  ]   {  4  }              Rumer              1:5 6 6 9 9 10 10 11 11 8 13
structure  165   [  1  2  2  0  0  ]   {  4  }              Rumer              1:5 6 6 9 9 10 10 12 12 8 13
structure  166   [  2  1  2  0  0  ]   {  6  }              Rumer              1:5 6 6 9 9 10 10 13 13 11 12
structure  167   [  2  1  2  0  0  ]   {  6  }              Rumer              1:5 6 6 9 9 10 10 12 12 11 13
structure  168   [  2  1  2  0  0  ]   {  6  }              Rumer              1:5 6 6 9 9 10 10 11 11 12 13
structure  169   [  2  1  2  0  0  ]   {  6  }              Rumer              1:5 6 6 9 9 11 11 12 12 7 8
structure  170   [  2  1  2  0  0  ]   {  6  }              Rumer              1:5 6 6 9 9 11 11 13 13 7 8
structure  171   [  1  1  1  0  0  ]   {  1  }              Rumer              1:5 6 6 9 9 11 11 12 12 7 10
structure  172   [  1  1  1  0  0  ]   {  1  }              Rumer              1:5 6 6 9 9 11 11 13 13 7 10
structure  173   [  1  2  2  0  0  ]   {  4  }              Rumer              1:5 6 6 9 9 11 11 13 13 7 12
structure  174   [  1  2  2  0  0  ]   {  4  }              Rumer              1:5 6 6 9 9 11 11 12 12 7 13
structure  175   [  1  1  2  0  0  ]   {  2  }              Rumer              1:5 6 6 9 9 11 11 12 12 8 10
structure  176   [  1  1  2  0  0  ]   {  2  }              Rumer              1:5 6 6 9 9 11 11 13 13 8 10
structure  177   [  1  2  1  0  0  ]   {  3  }              Rumer              1:5 6 6 9 9 11 11 13 13 8 12
structure  178   [  1  2  2  0  0  ]   {  4  }              Rumer              1:5 6 6 9 9 11 11 12 12 8 13
structure  179   [  1  1  2  0  0  ]   {  2  }              Rumer              1:5 6 6 9 9 11 11 13 13 10 12
structure  180   [  1  1  2  0  0  ]   {  2  }              Rumer              1:5 6 6 9 9 11 11 12 12 10 13
structure  181   [  2  1  2  0  0  ]   {  6  }              Rumer              1:5 6 6 9 9 12 12 13 13 7 8
structure  182   [  1  1  1  0  0  ]   {  1  }              Rumer              1:5 6 6 9 9 12 12 13 13 7 10
structure  183   [  1  2  1  0  0  ]   {  3  }              Rumer              1:5 6 6 9 9 12 12 13 13 7 11
structure  184   [  1  1  2  0  0  ]   {  2  }              Rumer              1:5 6 6 9 9 12 12 13 13 8 10
structure  185   [  1  2  2  0  0  ]   {  4  }              Rumer              1:5 6 6 9 9 12 12 13 13 8 11
structure  186   [  1  1  1  0  0  ]   {  1  }              Rumer              1:5 6 6 9 9 12 12 13 13 10 11
structure  187   [  2  1  2  0  0  ]   {  6  }              Rumer              1:5 6 6 10 10 11 11 12 12 7 8
structure  188   [  2  1  2  0  0  ]   {  6  }              Rumer              1:5 6 6 10 10 11 11 13 13 7 8
structure  189   [  1  1  1  0  0  ]   {  1  }              Rumer              1:5 6 6 10 10 11 11 12 12 7 9
structure  190   [  1  1  1  0  0  ]   {  1  }              Rumer              1:5 6 6 10 10 11 11 13 13 7 9
structure  191   [  1  2  2  0  0  ]   {  4  }              Rumer              1:5 6 6 10 10 11 11 13 13 7 12
structure  192   [  1  2  2  0  0  ]   {  4  }              Rumer              1:5 6 6 10 10 11 11 12 12 7 13
structure  193   [  1  1  2  0  0  ]   {  2  }              Rumer              1:5 6 6 10 10 11 11 12 12 8 9
structure  194   [  1  1  2  0  0  ]   {  2  }              Rumer              1:5 6 6 10 10 11 11 13 13 8 9
structure  195   [  1  2  1  0  0  ]   {  3  }              Rumer              1:5 6 6 10 10 11 11 13 13 8 12
structure  196   [  1  2  2  0  0  ]   {  4  }              Rumer              1:5 6 6 10 10 11 11 12 12 8 13
structure  197   [  1  1  2  0  0  ]   {  2  }              Rumer              1:5 6 6 10 10 11 11 13 13 9 12
structure  198   [  1  1  2  0  0  ]   {  2  }              Rumer              1:5 6 6 10 10 11 11 12 12 9 13
structure  199   [  2  1  2  0  0  ]   {  6  }              Rumer              1:5 6 6 10 10 12 12 13 13 7 8
structure  200   [  1  1  1  0  0  ]   {  1  }              Rumer              1:5 6 6 10 10 12 12 13 13 7 9
structure  201   [  1  2  1  0  0  ]   {  3  }              Rumer              1:5 6 6 10 10 12 12 13 13 7 11
structure  202   [  1  1  2  0  0  ]   {  2  }              Rumer              1:5 6 6 10 10 12 12 13 13 8 9
structure  203   [  1  2  2  0  0  ]   {  4  }              Rumer              1:5 6 6 10 10 12 12 13 13 8 11
structure  204   [  1  1  1  0  0  ]   {  1  }              Rumer              1:5 6 6 10 10 12 12 13 13 9 11
structure  205   [  2  1  2  0  0  ]   {  6  }              Rumer              1:5 6 6 11 11 12 12 13 13 7 8
structure  206   [  1  1  1  0  0  ]   {  1  }              Rumer              1:5 6 6 11 11 12 12 13 13 7 9
structure  207   [  1  1  1  0  0  ]   {  1  }              Rumer              1:5 6 6 11 11 12 12 13 13 7 10
structure  208   [  1  1  2  0  0  ]   {  2  }              Rumer              1:5 6 6 11 11 12 12 13 13 8 9
structure  209   [  1  1  2  0  0  ]   {  2  }              Rumer              1:5 6 6 11 11 12 12 13 13 8 10
structure  210   [  2  1  1  0  0  ]   {  5  }              Rumer              1:5 6 6 11 11 12 12 13 13 9 10
structure  211   [  1  1  2  0  0  ]   {  2  }              Rumer              1:5 7 7 8 8 9 9 11 11 6 10
structure  212   [  1  1  2  0  0  ]   {  2  }              Rumer              1:5 7 7 8 8 9 9 12 12 6 10
structure  213   [  1  1  2  0  0  ]   {  2  }              Rumer              1:5 7 7 8 8 9 9 13 13 6 10
structure  214   [  1  2  2  0  0  ]   {  4  }              Rumer              1:5 7 7 8 8 9 9 10 10 6 11
structure  215   [  1  2  2  0  0  ]   {  4  }              Rumer              1:5 7 7 8 8 9 9 12 12 6 11
structure  216   [  1  2  2  0  0  ]   {  4  }              Rumer              1:5 7 7 8 8 9 9 13 13 6 11
structure  217   [  1  2  2  0  0  ]   {  4  }              Rumer              1:5 7 7 8 8 9 9 10 10 6 12
structure  218   [  1  2  2  0  0  ]   {  4  }              Rumer              1:5 7 7 8 8 9 9 11 11 6 12
structure  219   [  1  2  2  0  0  ]   {  4  }              Rumer              1:5 7 7 8 8 9 9 13 13 6 12
structure  220   [  1  2  1  0  0  ]   {  3  }              Rumer              1:5 7 7 8 8 9 9 10 10 6 13
structure  221   [  1  2  1  0  0  ]   {  3  }              Rumer              1:5 7 7 8 8 9 9 11 11 6 13
structure  222   [  1  2  1  0  0  ]   {  3  }              Rumer              1:5 7 7 8 8 9 9 12 12 6 13
structure  223   [  1  1  1  0  0  ]   {  1  }              Rumer              1:5 7 7 8 8 9 9 12 12 10 11
